dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,99995.980665,0.820882959442139,-0.151201832275392,0.0505613610839822,4.34039064697268,1.81246544921877,149.698198209919,293.486045196579,4.38430892944336
1993-05-02,100221.105541875,0.773284465560913,-2.3015351965332,-3.9004585168457,4.90534658935549,1.46953535400393,116.731127147666,320.182054525507,2.84212783813477
1993-05-03,100848.726295625,0.940070573425293,-1.68886484741211,-3.57738250244141,5.51364567382814,2.83817160644533,192.539183900258,287.258025344399,0.918948211669919
1993-05-04,101235.528238438,0.386899465637206,-1.45743070678711,-3.99213811523437,6.80644438232424,-0.0955367285156079,198.94828197018,275.345333596927,1.78715774536133
1993-05-05,101008.953376875,0.575912169570923,-0.621157309570312,-2.06377576782227,5.98958843261721,1.39525136230471,169.684579559896,286.653779986723,3.38189407348633
1993-05-06,100670.639961875,0.733189482650757,-0.0170185717773436,-0.0240894921875011,4.9904740966797,2.42783060302736,140.605705291959,297.083811752387,4.60672943115235
1993-05-07,100594.6331675,0.70136045539856,-0.0856238989257828,1.39674990356445,4.81458140625002,3.00716439697268,208.76182423433,278.158306828982,0.508736877441406
1993-05-08,100097.646243125,0.642376391677856,0.0368249499511713,0.80311775756836,5.65431608398439,2.02299152099611,168.50929724767,288.05928159569,8.50370025634766
1993-05-09,99714.92003125,0.853941396408081,-2.10571682006836,-0.504410587158203,5.82770689208986,3.7214734301758,33.3639562558832,323.218740864,19.8665934753418
1993-05-10,98483.99161375,0.999437074279785,-1.61083017211914,-3.67969379394531,3.69272902587892,3.27534098632814,143.040397175688,308.313255384807,1.86184173583985
1993-05-11,99168.79701125,0.790541841506958,1.28538863769531,-0.393648763427736,6.13498424560549,2.3842186645508,221.193244332543,275.401951295516,0.29798095703125
1993-05-12,101228.67661625,0.513599678497315,0.480745413818359,-0.388367729492188,7.16750282226564,2.23885140380861,238.753192166254,280.005513526913,0.0922964477539065
1993-05-13,101985.868115938,0.781136367797852,-2.85515015136718,-1.46976107788086,8.72214911865236,1.41380774658205,114.20048270512,305.776027951985,8.9316680908203
1993-05-14,101560.64050125,0.978480531463623,-4.99168108032226,-2.78515017333984,5.37112482421877,1.0516970239258,81.2736301768572,316.893126972099,2.98372589111328
1993-05-15,100896.63027625,0.937744164123535,-0.665723856201172,-1.11576362548828,4.33417425537111,2.53033095947267,166.584045184618,308.385486233456,0.981210021972658
1993-05-16,100628.02680375,0.707544295883179,0.698750195312498,-1.88506001098633,6.41011661132814,2.65103510742189,305.451120451538,247.797118108717,0
1993-05-17,100926.94147,0.0744978029632566,-0.843454916992186,-1.6764978930664,7.46111917724611,-0.197015712890608,121.096179714871,303.446765364479,6.14778472900391
1993-05-18,100456.499813125,0.993832026596069,-1.61679236572266,0.586720185546877,6.24625752685549,3.91999289306643,189.980483763883,294.016957483772,3.32412780761719
1993-05-19,100396.668171875,0.523518066329956,2.79361977539062,-2.46272556762695,6.14206485595705,0.863839699707049,259.18085099053,252.581233995078,0.171614379882812
1993-05-20,101989.4366125,0.261943284606934,1.08801491333008,-3.75481368896484,6.54724019775393,-3.54335673095701,314.77210751129,242.939162366866,0
1993-05-21,102798.85737375,0.232570881881714,0.857200433349609,0.544671105957031,7.0165349536133,-0.0558254418945121,281.804173634526,280.977933925362,0
1993-05-22,102385.431248125,0.916956162261963,2.26582970214844,3.45403818969726,9.36145341308596,3.92449216308596,314.993116974236,265.970985015217,0
1993-05-23,102543.26366125,0.362768578109742,1.7216224206543,-0.186365742187502,10.3473355102539,2.67861520507814,311.127150453575,265.00564822909,0
1993-05-24,102793.64243375,0.670337440338135,0.779871118164062,1.05525901245117,10.1485276513672,4.19279085937502,305.015852338086,267.402369637296,0
1993-05-25,102531.871028125,0.435096384429932,1.08941657348633,2.31562431030273,10.7889075903321,4.73439390380861,318.669408420921,267.700606687872,0
1993-05-26,102140.833697187,0.656073749008179,-0.362259995117188,-1.77633437988281,11.85478515625,3.79392528564455,246.817659609042,293.58169790365,0
1993-05-27,101777.264365,0.864527727813721,-2.28353796752929,-0.016042128906248,10.3156747241211,4.40689129882814,240.295331830828,299.736664863027,1.04280883789063
1993-05-28,101076.1542375,0.869007229003906,1.03390163330078,2.34408970901489,10.3579468554688,6.59041596679689,254.195319115809,279.239359841044,0.0407327270507811
1993-05-29,101104.970060625,0.412226890487671,-1.88000037963867,-3.30277888916016,7.29745850097658,-2.08306349853514,255.397054752057,269.528765570285,0.248332214355469
1993-05-30,100996.700530625,0.547858916549682,-2.94148818969726,-1.78019931274414,7.08906087402346,-1.27662254150389,250.859621327012,274.783214920719,0.0148037719726563
1993-05-31,100841.54933,0.665585494003295,-1.61751835083008,-1.82489502563476,8.44852556884767,-1.71310851074217,299.615319957592,262.381577093504,0.0443286132812502
1993-06-01,100663.051325625,0.316834479064941,-0.828375651855468,-0.316970557861327,9.81074926025392,0.00313072021486227,128.815566864312,300.91673816616,16.9833447265625
1993-06-02,100187.0568875,0.989782486572266,-2.93140703857422,-3.38211004638672,6.69564498046877,2.78672150390627,91.6293954205154,323.285020425855,2.29243133544922
1993-06-03,100369.156245625,0.739476144790649,-0.476919447021485,0.453130861816405,6.75259929931642,4.39751253906252,201.872225711322,310.399607243003,3.00579162597655
1993-06-04,101001.391649375,0.56388580986023,-1.22895065917969,0.609326297607421,10.1841835864258,6.90719058837893,291.066147974309,292.726675271285,0.0190786743164063
1993-06-05,101060.196008438,0.552198698577881,0.693867746582031,0.882507319335937,11.0743791455078,6.5983849536133,213.775447832497,317.96295296589,9.72537170410157
1993-06-06,100218.26554125,0.833408425521851,1.0478894140625,-2.52679322998047,12.9188802148438,8.7239681958008,185.081369873557,332.456702649273,8.45237396240235
1993-06-07,100311.544239062,0.73901844581604,-0.852140957031253,2.09626140991211,11.9084889770508,8.9928739379883,138.357127239015,332.299711178609,8.97710815429688
1993-06-08,100717.456854375,0.843783231964111,-1.38113814819336,0.95301703125,10.8146197900391,9.50409153076174,89.1129542322291,341.621287038153,20.2683560180664
1993-06-09,100301.136895,0.843609779434205,-2.27935081176758,1.85241810058593,11.3940206225586,10.4341984106446,184.932946814691,319.417526439065,5.45674438476563
1993-06-10,100601.203551875,0.709013139801026,0.435395750732419,3.90026986816406,9.61994867675783,7.69543408935549,146.712645720094,329.891447967058,5.61102447509766
1993-06-11,100925.462645,0.964295259246826,0.654407362060544,3.4759651159668,9.60750211669924,7.52222124511721,160.118955193663,324.468751683256,5.67341094970703
1993-06-12,101096.77736375,0.898079300537109,0.129761484374999,3.32881400634765,10.0916896240235,8.06594732421877,136.886330008588,336.658115333339,5.6573764038086
1993-06-13,101337.830876875,0.929875494995117,-1.1506832421875,-1.0510563696289,11.3849592089844,9.60315083740236,118.582670199626,347.714284004529,12.3560818481445
1993-06-14,100826.191243437,0.952950902938843,-1.16341630126953,-5.26049497680664,12.2825991601563,10.2910868872071,36.0952591166865,361.345055147237,9.02991455078124
1993-06-15,100418.496123125,1,0.924561477050779,-3.16875649291992,10.9888964306641,9.88821244384768,63.0552960860094,358.010247669237,0.707844238281249
1993-06-16,100939.295151875,0.984357789382935,0.740714776611327,-0.390239324951175,11.4238386743164,9.8522825708008,126.277686157646,343.620682363996,2.75529418945313
