dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,101747.6715675,0.417251605377198,1.18786859619141,-1.51648624267578,8.29933902099611,0.432680905761734,153.578887569842,286.285540708936,0.328560333251952
1993-05-02,101756.755063125,0.838347287597657,-0.310479078369141,-0.615006201171876,6.25587451416018,0.513348525390641,144.710991906157,308.746166876867,0.245588989257812
1993-05-03,101195.279679375,0.872034940109253,-0.809437994384765,1.01121040893555,7.46624458984377,3.47156136230471,71.1276350519524,310.508408626928,8.46346984863281
1993-05-04,99694.17386125,0.693926998062134,-0.0251809619140673,4.58502241821289,6.41915593750002,4.78252030761721,152.087331591166,290.457280159001,5.3097950744629
1993-05-05,99053.00415875,0.809447855377198,1.52062660888671,4.57794352172851,4.69830052734377,1.99705587646486,208.63012650291,280.040757603396,1.08527282714844
1993-05-06,99565.3913678125,0.748205216369629,1.05784637695312,-1.420073125,5.74425336669924,1.37649878906252,229.692346526043,274.902654997194,0.890964202880858
1993-05-07,100964.60418625,0.558873992996216,0.305108780517579,-4.42852211791992,6.81412055175783,-1.14762960205076,292.524186927746,232.920106693575,0
1993-05-08,101818.60220625,0.18378352684021,0.831594407958983,-1.12216525024414,4.80887357910158,-3.01296995605467,231.897647320147,266.986354376326,0.233759002685548
1993-05-09,101561.30041375,0.782416756896973,0.784743770751952,1.75241397705078,5.83659424316408,0.364554660644549,170.920801228449,277.826365256937,1.38020111083985
1993-05-10,100984.231770625,0.56744730430603,-0.430501405029297,-2.46542168212891,3.63794417724611,-1.11667646972654,258.743751055501,250.085440621746,3.12626968383788
1993-05-11,100407.231728125,0.655150229644776,-0.421237670898439,-2.63708174560547,3.26608622314455,-4.14033857177733,261.926262290812,247.533632571834,0.810428924560546
1993-05-12,100202.39084875,0.711320332260131,1.0340429675293,-4.92359532714844,3.67286443603517,-7.24055261230467,287.404188729986,228.716109832642,0.578846130371094
1993-05-13,100640.4760375,0.297855720825195,3.02523075805664,-1.30115829467774,3.86581121582033,-6.64845704589842,286.96504838086,231.067147582854,0.329073791503906
1993-05-14,101193.735361875,0.14110431060791,3.14592247070312,0.507949859619138,4.27032996826174,-4.60571463378905,300.038535216028,236.783249155971,0.0125094604492187
1993-05-15,101523.748302188,0.0647854355621336,1.33634309936523,-0.864034189453127,5.47310079589846,-2.66692472167967,281.494026899253,240.258313295711,0.472740173339844
1993-05-16,102049.4822275,0.327645325012208,1.39766627075195,-2.82758080688476,5.07165223632814,-4.51542633056639,238.177162028276,259.832736746252,0.085868225097656
1993-05-17,102454.762998125,0.455821852722168,0.643910070800779,-0.936738842773436,6.22395068847658,-1.80161969238279,247.035130584344,263.823013978711,0.302329711914062
1993-05-18,102129.805224688,0.393788103179932,-0.0152805249023448,2.02483614868164,6.14323142333986,-0.0130638037109209,159.546998298696,291.728323030113,1.48520050048828
1993-05-19,101507.806826875,1,-2.83632271484375,1.00350246337891,6.51991908447268,0.269575305175803,185.801480553411,292.978180012385,0.50605438232422
1993-05-20,101118.792344063,0.999540950241089,-3.9462318774414,-2.33448089477539,7.56288539550783,-0.478808303222636,166.714476190558,302.280016382582,2.05215515136719
1993-05-21,100625.588921875,0.958017800216675,-2.33217546142578,-5.01775172485351,7.42430313964846,1.31089209228518,223.952987835187,286.676415119496,0.051505432128906
1993-05-22,100585.87011125,0.660070759582519,0.212333477783202,-2.46834856079102,9.10111946777346,0.626269482421892,233.012153357471,285.387742861998,0.746487731933594
1993-05-23,101229.11966375,0.517269725646972,-0.123168256835939,-0.480876513671877,8.60222066162111,2.8051212036133,239.978931112572,289.383495648085,0.137329406738281
1993-05-24,101678.80002375,0.500626828460694,-1.09796031616211,-1.20306960571289,10.3893130004883,2.99628017578127,231.579733357979,288.019920661397,0
1993-05-25,101808.2587125,0.424107542800903,-2.65719008300781,-0.970669124755857,9.79705419433596,2.1694628027344,262.409085706043,284.22477698988,0
1993-05-26,101867.959474375,0.443372538299561,-2.87253173706054,-1.47160537353515,9.92639731445315,1.69168250488283,263.452875086778,283.304966469209,0.0352920532226562
1993-05-27,101847.174891563,0.483943741607666,-2.61114385253906,-1.19000684326172,11.5138873803711,2.69183349609377,268.374350095159,294.758808244863,0
1993-05-28,101594.9212275,0.975512219161987,-1.63642735839844,-1.06053921630859,12.5646116748047,3.84376453857424,188.70499739804,325.255449835967,0.219543762207031
1993-05-29,101319.1466425,0.99959258644104,-1.17994168823242,-0.831666016845702,12.7332134594727,5.14396524902346,209.504098817494,326.740638053922,0.00347351074218752
1993-05-30,101306.115172812,0.964712978515625,-3.09611905883789,-0.0868951745605473,13.2111157910156,3.19468888916018,253.91908193897,297.803050136252,0.0610931396484376
1993-05-31,101290.45833875,0.777908075256348,-2.93905337036133,-1.0199937487793,11.6146470092774,2.1960224926758,207.53966549416,319.786628057289,1.12450714111328
1993-06-01,101197.6713575,0.7564138747406,-3.01797777709961,-0.400608228759764,12.4474164111328,6.25606081542971,268.115945682413,305.780970646542,0.371370239257811
1993-06-02,101203.576883125,0.982894530563354,-1.80009204345703,-0.0621129943847654,13.6776963085938,4.73715754394533,304.331198593899,290.404662221967,0
1993-06-03,101688.592550625,0.507983487091064,0.163021627197265,0.237563581542968,14.4477480029297,6.25797427246096,285.852010076353,301.716945528931,0
1993-06-04,102001.73412625,0.531747152709961,2.19926843017578,2.43548768554687,15.1270378125,7.40328747558596,320.088797076852,296.328819662589,0.0101513671875001
1993-06-05,101725.408865625,0.430493297042847,4.23331090942383,0.686343469467162,15.4215031469727,6.71505131103517,293.136504578877,283.34002707909,0
1993-06-06,101266.7754575,0.486322997894287,4.35777118530273,-0.853390428466797,12.3851331811524,1.32666281738283,321.800533837283,266.188140257297,0
1993-06-07,101121.43972875,0.174624836883544,2.760391640625,-2.70003629516601,11.5484930102539,-0.230804663085917,317.911379413674,261.808936583963,0.227971801757812
1993-06-08,100768.892185,0.154963789291382,1.5029366015625,-3.68343086425781,10.8548253588867,-1.72492014892576,234.499535589468,293.21196102639,0.0427578735351562
1993-06-09,100876.3822775,0.66336126739502,-0.59087630126953,-4.17686192016602,10.8622949951172,0.0370975537109566,297.389588474383,272.80540038728,0.00146759033203125
1993-06-10,101430.56408125,0.39618560836792,-0.721783018798827,-4.26447270874023,10.3065641186524,-2.16404095214842,333.276861886503,269.71400710508,0
1993-06-11,101838.987276875,0.448279482955933,0.642396474609373,-0.125963981933595,11.8606649462891,2.3233914746094,284.133101525854,296.08201299391,0.0125094604492187
1993-06-12,102204.60674625,0.214830738906861,1.00704319458008,2.11145319213867,12.9916127197266,4.42757689453127,330.920069827205,285.82547047088,0
1993-06-13,102251.090095,0.0846935051727296,1.25222348266601,2.50754994018555,14.2695390063477,5.75552572998049,298.624365165668,308.092912469775,0
1993-06-14,102353.904685625,0.341665384216309,0.836035975341796,1.67505301635742,15.3406584619141,8.07371216796877,327.441922310773,301.915652658986,0
1993-06-15,102214.918429375,0.117914554061889,0.75201286376953,2.25248114013672,15.890323125,8.63465419189455,300.621308581262,302.936031322035,0.0334527587890625
1993-06-16,101884.468001875,0.357589651718139,0.704387055664061,3.43911751831055,13.5551477197266,8.52199245605471,300.294015540914,307.068894815415,0
1993-06-17,101619.79502375,0.368109882812501,0.638438225097654,3.03494190185547,14.4197451611328,8.50636614746096,309.712794566243,311.252412157631,0
1993-06-18,101337.547514375,0.470524007873535,0.514539467773438,3.59995057861328,16.8305693652344,9.12141801269533,197.522271449914,345.333253494504,0.13352294921875
1993-06-19,101498.199815,0.666387808227539,0.2320596875,3.29299620239258,17.3779817114258,11.1283155859375,291.809328986784,323.545677637807,0.0504486083984377
1993-06-20,101944.926053125,0.10823513633728,0.952511945800781,2.60650410171509,17.7926239160156,10.5619555883789,264.521832103097,330.998723429149,0.383448486328124
1993-06-21,102139.199649375,0.370331971969604,0.443505994873046,1.05774919067383,18.2929115356446,10.4366884716797,302.600859173349,332.442229172887,-0.00182006835937486
1993-06-22,102107.75528375,0.779901941604614,0.298460247802733,0.977353549804688,20.0456190795899,10.5500592602539,297.023611003208,343.00974616423,0.268330688476564
1993-06-23,102122.0192875,0.470003840484619,0.731893587646484,2.0171602746582,20.8180281323242,11.9871913232422,290.009107279721,348.322331197904,0.469778442382813
1993-06-24,101820.418565,0.583954292831421,0.194460014648438,1.82781537353516,21.2395535986328,13.1823487597656,128.71969015732,358.322948714722,12.0495831298828
1993-06-25,101468.50880625,0.586312747116089,0.0607976843261703,2.93790599243164,16.4104841040039,14.2455111499024,249.703184400744,328.256150883424,1.10007995605469
1993-06-26,101410.650090625,0.429942568893433,0.893942459716796,2.33796946166992,16.3389640966797,11.7185820288086,272.114190200957,327.85444341001,0.00694702148437505
1993-06-27,100937.514839375,0.678755981597901,0.880752724609373,2.40509057861328,16.4460952685547,11.7226161962891,246.249870771867,334.542749203874,4.43508544921875
1993-06-28,101051.117050625,0.730449556503296,0.0985960595703109,1.9188990234375,15.6668427709961,12.1482183959961,230.81298518343,337.280855025245,2.41813232421876
1993-06-29,101226.75118,0.315281153793335,0.788821834716795,1.43280971191406,16.3824423046875,12.3961338574219,296.543825453574,318.582132362754,0
1993-06-30,100827.44819125,0.611358355331421,3.22388300659179,2.32014013671875,16.610577578125,8.7404103833008,295.107722847971,287.071490298948,0.00694702148437505
1993-07-01,100891.456105937,0.360729305419921,4.14525688476562,0.0517450476074214,14.2899476464844,3.60787570068361,132.412240442727,318.975923750065,2.19600708007812
1993-07-02,100431.576973125,0.608389442977905,4.41976954101562,4.61462300048828,13.2012482226563,7.73390248046877,250.730081580017,311.411026857354,0.203086547851562
1993-07-03,100671.07158875,0.857750168380738,3.81431664550781,3.52291513305664,14.0466202465821,5.83561929687502,238.783510140767,329.98847003661,0.990574951171877
1993-07-04,100416.950135,0.405615868759155,2.99871826538086,4.25805476074219,14.4592162475586,8.68378274414064,322.907833951217,282.249168796406,0
1993-07-05,100577.80078375,0.163593825378418,2.37490439453125,3.56341463989258,13.653121875,5.3695807739258,257.471207740473,310.891267395865,0.215199584960937
1993-07-06,100272.14577875,0.519655723190308,1.75332037109375,4.19475608520508,14.7864277124024,8.14727433593752,171.861644512087,349.148252329402,1.85162475585937
1993-07-07,100428.399340625,0.666528537139893,3.35674388427734,6.01201686889648,14.6993520581055,10.8158027783203,236.121262781582,332.429862480943,0.191423339843749
1993-07-08,100913.71317875,0.72355170211792,2.57351172241211,5.42392846923828,15.842029375,10.5142151513672,214.819301687283,344.8333691075,2.25586975097657
1993-07-09,100472.941625625,0.56765032699585,2.60220269287109,1.91702095336914,14.9477464184571,9.06915206542971,318.291560139109,282.414442338229,0
1993-07-10,101882.418635625,0.214956708908081,1.6730420703125,0.771813505859374,13.5523857128906,3.52259900146486,297.880364953482,308.425481952711,0
1993-07-11,102003.12777625,0.26807924949646,1.59989567993164,3.32931356811523,15.1230012841797,8.76353266601565,253.165122382142,324.101171842273,2.21423400878906
1993-07-12,100996.83919875,0.917729799957275,0.204950560302734,2.89506033325195,15.4712620654297,9.62653525146486,116.743286195238,363.329517145002,11.1932171630859
1993-07-13,99595.191034375,0.978565930175781,-1.78829518188476,-0.616876870117187,14.8112003149414,12.7626481469727,145.428436394357,341.146140775775,8.13265563964845
1993-07-14,99102.481713125,0.657471916122437,0.581825245361323,3.6845126574707,12.6687221557617,10.1440290625,142.364948050484,339.116075712581,2.02310729980469
1993-07-15,99952.912940625,0.837277100296021,1.02940322631836,3.03465651855468,12.8938136816406,9.57200395019533,173.747025063248,336.835716693045,0.111483764648438
1993-07-16,100670.101880625,0.73324280822754,0.705324290771484,2.39035203979492,13.7210812182617,9.44141624511721,241.906238760085,320.137950007698,0.05462646484375
1993-07-17,100772.64661,0.67641916557312,1.89628286987305,2.08784574096679,14.5719225830078,7.77807150878908,189.9039947834,339.046639055541,1.37475036621094
1993-07-18,100169.6616425,0.925003167114258,3.85363696533202,4.68806640625,14.4419473510742,9.56942080566408,291.947037975347,288.325347516849,0.272183837890624
1993-07-19,100243.96122125,0.101151957473755,6.0266232446289,1.23187276977539,12.5110475634766,1.62701912597658,296.507545525604,271.644082396064,0
1993-07-20,101632.567560625,0.113000135116577,4.18822538574218,-0.748637662353517,12.3450472485352,1.15571296630861,272.402465062447,292.200256967696,0.304559936523436
1993-07-21,102153.58761375,0.648034002761841,0.477543695068358,0.271151573486328,12.3495840942383,2.93143943115236,44.3108537359073,351.991834854386,13.7225408935547
1993-07-22,101402.813256875,0.992331927871704,-2.06719552978515,-1.60406770751953,10.8858846704102,9.92568273681642,118.644223955737,351.501183530799,5.29318237304689
1993-07-23,101413.681825625,0.835790164413452,-0.0973458044433607,-0.435978255615237,13.2483378295899,11.6578446875,234.216540015008,327.249505193319,0.308277587890625
1993-07-24,101669.32991375,0.305342294158936,1.65960180908203,1.73891527099609,14.6764117016602,10.680210366211,297.45272753364,292.846079318144,0
1993-07-25,101819.83641,0.139273652648926,1.26834974365234,1.99839455200195,14.7115068872071,10.1160561376953,290.386159117369,306.85057050708,0
1993-07-26,102002.33254625,0.325538758087158,-2.64102969604492,-1.14238203735351,16.8005313256836,9.82129038574221,170.395117739416,328.653057884453,2.26485961914062
1993-07-27,101610.450615312,0.901617173690796,-3.80507094116211,-1.00796484619141,14.4591463598633,8.83529023437502,177.248853519493,344.722508820597,0.957426757812499
1993-07-28,101302.7193425,0.861066337890625,-1.90508711303711,-1.98921818481445,15.6317582666016,10.1762863110352,131.076027105667,340.596103161981,6.9479180908203
1993-07-29,100714.40429,0.724682309646607,1.2770552368164,0.176174664306639,14.0310925122071,11.1900948364258,241.675505093155,311.710398840864,5.61659912109375
1993-07-30,100569.753945625,0.511012244262695,2.14389333862304,2.78922533203125,13.3514162646485,9.16912953613283,223.46583328074,324.760163017716,1.6942041015625
1993-07-31,100756.035145,0.663663764266968,0.972976191406248,-0.324696009521488,13.8439345092774,9.75014938476564,228.757377966263,306.477029660788,0
1994-05-01,99893.294144375,0.510075378494263,0.36994547607422,-0.445047491455079,2.74248564941408,-4.04112765136717,215.471928894595,270.930764247152,2.07781494140624
1994-05-02,100847.247750625,0.506020914916992,-0.351869846191405,-5.46637729858398,4.45388250244142,-2.95345238037108,267.838841898472,255.431980724948,0
1994-05-03,102341.594621875,0.592713367767334,0.346998226318359,-0.606734658203123,5.87147381591799,-0.233061799316388,237.294491405643,281.917133594764,0
1994-05-04,102703.12113,0.928015586853028,2.21087318359375,2.71159961791992,7.72053227539065,3.53652035156252,271.612424688689,287.855472008171,0.00625473022460935
1994-05-05,102505.3711825,0.273497833862305,-0.02084627685547,0.782857114257812,10.5611948901367,6.37522153320314,196.648630987065,302.069080042017,0.0575616455078125
1994-05-06,102119.864267812,0.44495077468872,0.451154016113281,0.532720120849606,7.82731749755862,4.75769850097658,286.786170814195,262.402739752722,0
1994-05-07,101903.26095125,0.0351912014007569,0.425261373291015,0.0710549658203126,8.68504940185549,3.75606496582033,278.755711537214,267.445012585248,0.00625473022460935
1994-05-08,101047.93396625,0.373232495727539,1.60705284912109,2.32215874877929,8.91141804443362,4.36664933593752,209.231889372571,283.411364061387,1.10177856445313
1994-05-09,100247.936255625,0.524900984420777,3.4386982421875,2.90658221313476,6.98964251953127,2.36141647460939,238.266124841406,277.459740200804,7.25044799804688
1994-05-10,99494.988355,0.746364429321289,2.05918686767578,3.88887696044921,6.57285238281252,1.22648476806642,159.900592959416,287.907394478784,4.4355111694336
1994-05-11,99324.75220875,0.606803626785279,4.27664397094726,-2.18185188964844,4.95711953857424,-1.49148927734373,288.519320544867,247.245804287965,0.430767517089844
1994-05-12,100780.636686875,0.602228271865845,3.06300116699218,2.17943169189453,6.50257312500002,-1.12639622314451,39.6446163265716,317.464451926548,8.05270278930664
1994-05-13,100804.321412813,0.855008419342041,0.222961874999998,4.5084829309082,5.9154844067383,5.07100979248049,241.104572197827,282.823274194321,0.00625473022460935
1994-05-14,101821.231836875,0.535303786087036,-1.52989476440429,-3.10290983520508,8.1564094458008,1.7563115185547,241.61779702458,286.691270699452,0.0293287658691407
1994-05-15,102089.4173275,0.565018846588134,-1.86879162719726,-1.92918939941406,8.62411807373049,2.22683521240236,190.625838677459,305.992431312848,0.548423004150391
1994-05-16,101695.18611,0.87835320426941,0.789715289306639,3.65008433349609,8.50779348632815,4.54527703125002,195.578936311746,303.646914627359,1.48714736938477
1994-05-17,101669.758611875,0.480100791244507,3.0121986743164,2.70480306030273,8.61265770996096,3.86970424804689,294.10718797053,268.563351036037,0.0102731323242188
1994-05-18,102040.95587625,0.776019670333862,0.654224725341796,1.73787158935547,9.60525908203127,4.56518649414064,147.425998002327,308.131392100675,1.41670806884766
1994-05-19,100997.3385775,0.74979429725647,3.28309050170898,0.868742471923826,9.03170673095705,3.7039142114258,301.993012987311,263.358061253485,0.695733032226564
1994-05-20,101017.5533825,0.143173274459839,2.56274566894531,-1.92566165649414,8.7496438598633,-0.212985087890605,288.393562011356,269.401223570736,0
1994-05-21,100809.317655,0.272085101776123,3.05826657958984,0.438251181640623,9.29554864746096,1.69531274414064,294.587496897757,255.590384935857,0.187424926757813
1994-05-22,100817.337948125,0.179235934066773,2.55719928588867,-4.74719581909179,8.32594715087892,-3.11085643554686,251.621336732962,259.775303640542,0
1994-05-23,101288.35382625,0.407831214447021,0.606203797607422,-2.66138311157227,7.08854924316408,-2.19553057373045,281.223239676051,255.200579561957,0
1994-05-24,101463.273085,0.445765093765259,0.287350515136718,-1.4871122265625,7.30586724365236,-1.53180205322264,312.801314012417,265.504215638779,0
1994-05-25,101581.140219375,0.409010894546509,0.175124971923828,0.407904296874998,9.11354724365237,1.60639483398439,79.3969156967202,316.713242946529,16.7270327758789
1994-05-26,100825.770723125,0.994934752502441,-2.68980717651367,-2.63991661010743,6.70820461425783,4.8111744482422,117.022803963514,322.06724971377,9.84581665039061
1994-05-27,100461.40213375,0.977275674667359,-2.08022389404297,-4.78811071533203,6.40185564697268,3.97013560058596,189.537899741895,312.665264282529,2.27343414306641
1994-05-28,100466.857074062,0.755377054748535,0.240426267089843,0.371933676757813,8.0648090551758,5.02306296875002,110.415484215217,311.357522876187,4.02955963134766
1994-05-29,100466.26685375,0.794064614028931,-0.160440634765627,1.33204058105469,7.65270113037111,6.20388721191408,196.420978800532,297.173011602471,1.01855163574219
1994-05-30,100508.481840625,0.623051060409546,1.38741065429687,1.94158352172851,7.66144543701174,3.67675782714846,191.884967597208,297.935762385834,1.7477392578125
1994-05-31,100605.433615625,0.861780584564209,2.7540175793457,0.237847415771483,8.51254288574221,4.13044322265627,226.747365281196,296.780549518395,3.90260284423829
1994-06-01,100688.369430625,0.839585936431885,1.12250437133789,-0.983528270263674,9.24583074951174,5.62824375000002,238.65948102887,299.784131987059,3.80720306396485
1994-06-02,100757.280901875,0.551161040191651,-0.759409327392579,-2.93673831420898,9.12527347656252,5.38539252441408,291.215325758836,285.186148621848,0.114937438964844
1994-06-03,100481.739641875,0.383262250289917,0.0469254187011712,-2.47163542114258,12.0376594750977,4.36365126464846,203.728847042976,303.866670638894,0.69675598144531
1994-06-04,100796.843401875,0.597222719268798,-0.295791646728516,-2.43391810424805,11.3643934985352,5.84247734863283,301.636596638695,288.995282214366,0.149216918945313
