dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,102795.819921875,0.591602453918457,1.52806066040039,1.7572979711914,6.27932461425783,2.07563728271486,268.173684091719,257.144272625925,0.0125094604492187
1993-05-02,103280.487760625,0.467323887481689,0.504206934814453,1.6143626586914,7.66279759521487,2.6331403833008,246.713636416029,268.726986178438,0.01397705078125
1993-05-03,103220.48074,0.403481585845947,0.609180720214843,2.02992546875,6.73628839843752,3.61160638183596,267.14723633451,265.905347349433,0.00173675537109376
1993-05-04,102840.7119925,0.294602796096802,0.497627371826172,1.14295619140625,8.16925742431643,4.42454918212893,223.436719453951,281.573605182352,0.027313232421875
1993-05-05,103059.71377,0.598617132263184,-1.5223527368164,-1.40552145874023,9.58644630859377,4.40980167480471,263.209072150374,277.924620392721,0
1993-05-06,103119.1966075,0.0955582253265382,0.00925242065429685,2.41219718017578,9.98526203857424,5.61834219238283,237.055981030339,286.337062350059,0.01654052734375
1993-05-07,102619.30446125,0.290078704757691,0.324516623535157,3.43933973388672,10.4281407617188,5.27200570068361,212.458428799792,293.911545017174,3.5163412475586
1993-05-08,101664.16302875,0.643675984191895,0.040620667724609,3.57013536132812,9.08955408935549,5.5773162402344,118.293303071854,310.905305909442,13.5785647583008
1993-05-09,99484.544099375,0.901796919021607,1.6964442224121,3.74208479125976,4.92218424072268,2.98695254638674,210.055052342077,282.056752864136,1.6303955078125
1993-05-10,99364.77764,0.371370025939942,2.57235811767578,-5.47440271484375,6.86102475585939,-0.861866801757794,267.706159989621,252.265252121118,0.639293823242187
1993-05-11,99521.141660625,0.278593433532715,3.75743465209961,0.0116133215332015,6.94088580810549,-1.20507096679686,276.94088835381,247.944569790147,0.249927673339844
1993-05-12,99164.50906,0.475086240997315,5.08548094482421,2.89578671752929,6.55557516601565,-1.51294651123045,249.623968547147,260.197853299212,1.68303985595703
1993-05-13,99188.54935125,0.808276912384034,2.52831723022461,-0.439555783691409,6.00892521972658,0.539406809082051,230.914459755119,265.946874564445,0.860132446289062
1993-05-14,99873.135025,0.680097474136353,0.451908679199218,-2.21010123901367,4.36963320800783,-2.83381169921873,263.200618464461,259.724976902702,0.842261047363283
1993-05-15,100192.946494375,0.687724996948242,-0.586361068115234,4.39143188720703,5.56895566406252,-1.81948087890623,128.362674579286,308.736132154473,10.2242105102539
1993-05-16,100165.04024625,0.916332306365967,-2.96503530273438,2.80015460327148,5.9223893676758,3.07598228271487,160.452851135391,302.781255672812,9.01050689697266
1993-05-17,101206.33250625,0.915500494537354,-2.10889931518555,-0.643586141357423,6.28618987304689,2.94000663574221,147.532258824182,319.805247784069,1.66210388183594
1993-05-18,101912.638019375,0.967655673370361,-3.08403015357971,-2.55794272705078,9.62288190917971,4.24436485107424,115.08147131353,333.235493249213,1.62729339599609
1993-05-19,101669.871089375,0.903574427337646,-2.85249396484375,-2.94180102783203,10.414832397461,7.1640869433594,104.783751679069,351.095573480981,15.5459893798828
1993-05-20,101002.39496375,0.992651769332886,-2.77499762207031,-2.45908927246094,11.6996007177735,9.75422808349612,39.8900121513034,338.403094156143,25.7041790771484
