DateTime	uas_m.s-1	vas_m.s-1	ps_millibars	tas_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1	wss_m s**-1
1981-01-01 00:00:00	-0.245223445667659	3.98431166826445	990.704654164475	24.8134494530595	0	324.722301129986	352.648095504391	50.7599390837031	0.748987645587477	7.90043297742624	4.04133886507536
1981-01-02 00:00:00	-0.0227012640923992	2.27846319742541	989.241046907149	27.1881968274566	0	359.268668673566	365.310264078643	48.7452357111737	0.688284699077937	9.33071271680199	2.31612733196371
1981-01-03 00:00:00	0.554883789555318	7.43135004125531	995.803619061587	19.3995795433046	0	352.078345602375	352.789900376831	62.9684536251213	0.712315358436066	6.03015161265317	7.33819521550956
1981-01-04 00:00:00	-2.45203963159828	6.23152889055685	999.104432643211	18.935684258579	0	365.930999370901	324.199634960349	59.495849847393	0.744849368587733	4.59486960726629	6.77107844409242
1981-01-05 00:00:00	-3.03929614272832	5.34784587813669	997.165500038275	22.7195397035961	0	379.012113205252	330.426911836506	56.5844678907431	0.722166063840244	7.50575830498111	6.26052092782027
1981-01-06 00:00:00	-3.98795933149486	5.87557992713495	995.041489061715	23.8921427662184	0	318.515549259174	357.474101596047	53.7974048721249	0.746535399924238	7.88161987977846	7.1610931079595
1981-01-07 00:00:00	-4.10761510837759	1.88080548233465	992.571139000629	26.272846211471	0	363.69653661511	354.399280823327	39.3666048990205	0.697103782324278	5.61050068343176	4.75423699093575
1981-01-08 00:00:00	-1.0565064672255	-0.887991524834809	988.862140920556	26.8948955306787	0	221.005345052451	388.147182176375	51.9127472663517	0.805557935241508	9.61057831942313	1.66101120797205
1981-01-09 00:00:00	2.37510839734467	1.4453547280976	989.067025795525	24.1890450365365	2.05613815365441	193.78793886653	401.250253758962	65.437387456851	0.811048203907609	10.9475112100282	2.55027444158878
1981-01-10 00:00:00	-1.38039487879991	6.3120160386915	997.047445749488	18.6640702854797	0	324.414714627131	356.24587105983	65.2554604851821	0.737196951695241	5.97324538623064	6.52164855201509
1981-01-11 00:00:00	-3.56273260193927	4.17292626458168	996.926867029517	21.0127391398906	0	371.351661176986	319.080396156215	50.8570692020718	0.746899206164343	4.39788015775494	5.64406876865924
1981-01-12 00:00:00	-3.25707489015968	1.52105316814346	992.586235125652	24.6108680097482	0	365.553546587726	332.251455571949	47.5361416152898	0.725429032936627	6.43492731234218	3.83447056071866
1981-01-13 00:00:00	-3.07031907720644	-0.712394879114301	988.063576830228	30.8419005995387	0	340.37043936467	370.884098503411	29.3492086754636	0.695634446043797	6.45792967442825	3.4921735835863
1981-01-14 00:00:00	1.65098932067866	1.27020188706103	986.268679504454	29.5586359834975	0	259.804092986442	395.668945942364	44.2831894149523	0.75119183267589	9.86256510369421	1.82886867616419
1981-01-15 00:00:00	-1.19116676187203	7.31819031283723	989.883604775288	23.9014681813781	0	312.216454554882	382.557225643547	65.2295290201094	0.70877981566388	10.2072772549499	7.45906370907779
1981-01-16 00:00:00	-3.04851259775986	5.44697779488927	988.80925226244	26.567665921593	0	244.993364650523	388.314594342185	54.6745359672543	0.780431630131367	9.81885189224499	6.29139579556198
1981-01-17 00:00:00	1.87878740558382	1.74660507533718	986.219914121581	26.9799483928343	0	329.223962598562	381.182790790211	58.5750350884346	0.687135259341645	10.654845435987	2.54547631387579
1981-01-18 00:00:00	1.6045822280166	4.83689448427769	990.251935010783	20.3295502585815	0	297.288374919223	374.914192195822	73.4681595740026	0.739670390566542	9.67344191369651	4.91949309121667
